goNorth
u_L,u_R,heading,
14.3727003589,25.6272996411,2.81364982057,
14.3184017463,25.6815982537,2.84079912686,
14.3184017463,25.6815982537,2.84079912686,
14.3184017463,25.6815982537,2.84079912686,
14.3184017463,25.6815982537,2.84079912686,
14.3184017463,25.6815982537,2.84079912686,
14.3184017463,25.6815982537,2.84079912686,
14.3184017463,25.6815982537,2.84079912686,
14.3184017463,25.6815982537,2.84079912686,
14.3609418384,25.6390581616,2.81952908082,
14.3609418384,25.6390581616,2.81952908082,
14.3609418384,25.6390581616,2.81952908082,
14.3609418384,25.6390581616,2.81952908082,
14.3609418384,25.6390581616,2.81952908082,
14.3609418384,25.6390581616,2.81952908082,
14.3609418384,25.6390581616,2.81952908082,
14.3647369615,25.6352630385,2.81763151923,
14.3963521922,25.6036478078,2.8018239039,
14.3963521922,25.6036478078,2.8018239039,
14.3963521922,25.6036478078,2.8018239039,
14.3963521922,25.6036478078,2.8018239039,
14.3963521922,25.6036478078,2.8018239039,
14.3963521922,25.6036478078,2.8018239039,
14.3963521922,25.6036478078,2.8018239039,
14.33135017,25.66864983,2.83432491499,
14.3441218793,25.6558781207,2.82793906036,
14.3441218793,25.6558781207,2.82793906036,
14.3441218793,25.6558781207,2.82793906036,
14.3441218793,25.6558781207,2.82793906036,
14.3441218793,25.6558781207,2.82793906036,
14.3441218793,25.6558781207,2.82793906036,
14.3441218793,25.6558781207,2.82793906036,
14.3441218793,25.6558781207,2.82793906036,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3184318437,25.6815681563,2.84078407817,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3192142812,25.6807857188,2.84039285941,
14.3109775251,25.6890224749,2.84451123743,
14.3109775251,25.6890224749,2.84451123743,
14.3109775251,25.6890224749,2.84451123743,
14.3109775251,25.6890224749,2.84451123743,
14.3109775251,25.6890224749,2.84451123743,
14.3109775251,25.6890224749,2.84451123743,
14.3109775251,25.6890224749,2.84451123743,
14.3109775251,25.6890224749,2.84451123743,
14.3369394647,25.6630605353,2.83153026764,
14.3369394647,25.6630605353,2.83153026764,
14.3369394647,25.6630605353,2.83153026764,
14.3369394647,25.6630605353,2.83153026764,
14.3369394647,25.6630605353,2.83153026764,
14.3369394647,25.6630605353,2.83153026764,
14.3369394647,25.6630605353,2.83153026764,
14.3369394647,25.6630605353,2.83153026764,
14.3200014082,25.6799985918,2.8399992959,
14.3200014082,25.6799985918,2.8399992959,
14.3200014082,25.6799985918,2.8399992959,
14.3200014082,25.6799985918,2.8399992959,
14.3200014082,25.6799985918,2.8399992959,
14.3200014082,25.6799985918,2.8399992959,
14.3200014082,25.6799985918,2.8399992959,
14.3200014082,25.6799985918,2.8399992959,
14.360673136,25.639326864,2.819663432,
14.360673136,25.639326864,2.819663432,
14.360673136,25.639326864,2.819663432,
14.360673136,25.639326864,2.819663432,
14.360673136,25.639326864,2.819663432,
14.360673136,25.639326864,2.819663432,
14.360673136,25.639326864,2.819663432,
14.360673136,25.639326864,2.819663432,
14.2829283931,25.7170716069,2.85853580347,
14.2829283931,25.7170716069,2.85853580347,
14.2829283931,25.7170716069,2.85853580347,
14.2829283931,25.7170716069,2.85853580347,
14.2829283931,25.7170716069,2.85853580347,
14.2829283931,25.7170716069,2.85853580347,
14.2829283931,25.7170716069,2.85853580347,
14.2829283931,25.7170716069,2.85853580347,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.291497634,25.708502366,2.85425118301,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.313675525,25.686324475,2.84316223749,
14.2730904636,25.7269095364,2.86345476819,
14.2730904636,25.7269095364,2.86345476819,
14.2730904636,25.7269095364,2.86345476819,
14.2730904636,25.7269095364,2.86345476819,
14.2730904636,25.7269095364,2.86345476819,
14.2730904636,25.7269095364,2.86345476819,
14.2730904636,25.7269095364,2.86345476819,
14.2730904636,25.7269095364,2.86345476819,
14.2805414764,25.7194585236,2.85972926182,
14.2805414764,25.7194585236,2.85972926182,
14.2805414764,25.7194585236,2.85972926182,
14.2805414764,25.7194585236,2.85972926182,
14.2805414764,25.7194585236,2.85972926182,
14.2805414764,25.7194585236,2.85972926182,
14.2805414764,25.7194585236,2.85972926182,
14.2805414764,25.7194585236,2.85972926182,
14.2218464277,25.7781535723,2.88907678614,
14.2218464277,25.7781535723,2.88907678614,
14.2218464277,25.7781535723,2.88907678614,
14.2218464277,25.7781535723,2.88907678614,
14.2218464277,25.7781535723,2.88907678614,
14.2218464277,25.7781535723,2.88907678614,
14.2218464277,25.7781535723,2.88907678614,
14.2218464277,25.7781535723,2.88907678614,
14.2666380224,25.7333619776,2.86668098878,
14.2666380224,25.7333619776,2.86668098878,
14.2666380224,25.7333619776,2.86668098878,
14.2666380224,25.7333619776,2.86668098878,
14.2666380224,25.7333619776,2.86668098878,
14.2666380224,25.7333619776,2.86668098878,
14.2666380224,25.7333619776,2.86668098878,
14.2666380224,25.7333619776,2.86668098878,
14.264288434,25.735711566,2.86785578302,
14.264288434,25.735711566,2.86785578302,
14.264288434,25.735711566,2.86785578302,
14.264288434,25.735711566,2.86785578302,
14.264288434,25.735711566,2.86785578302,
14.264288434,25.735711566,2.86785578302,
14.264288434,25.735711566,2.86785578302,
14.264288434,25.735711566,2.86785578302,
14.2470697575,25.7529302425,2.87646512126,
14.2470697575,25.7529302425,2.87646512126,
14.2470697575,25.7529302425,2.87646512126,
14.2470697575,25.7529302425,2.87646512126,
14.2470697575,25.7529302425,2.87646512126,
14.2470697575,25.7529302425,2.87646512126,
14.2470697575,25.7529302425,2.87646512126,
14.2470697575,25.7529302425,2.87646512126,
14.2689506134,25.7310493866,2.86552469329,
14.2689506134,25.7310493866,2.86552469329,
14.2689506134,25.7310493866,2.86552469329,
14.2689506134,25.7310493866,2.86552469329,
14.2689506134,25.7310493866,2.86552469329,
14.2689506134,25.7310493866,2.86552469329,
14.2689506134,25.7310493866,2.86552469329,
14.2689506134,25.7310493866,2.86552469329,
14.2745230354,25.7254769646,2.8627384823,
14.2745230354,25.7254769646,2.8627384823,
14.2745230354,25.7254769646,2.8627384823,
14.2745230354,25.7254769646,2.8627384823,
14.2745230354,25.7254769646,2.8627384823,
14.2745230354,25.7254769646,2.8627384823,
14.2745230354,25.7254769646,2.8627384823,
14.2745230354,25.7254769646,2.8627384823,
14.2675790228,25.7324209772,2.86621048861,
14.2621451327,25.7378548673,2.86892743363,
14.2621451327,25.7378548673,2.86892743363,
14.2621451327,25.7378548673,2.86892743363,
14.2621451327,25.7378548673,2.86892743363,
14.2621451327,25.7378548673,2.86892743363,
14.2621451327,25.7378548673,2.86892743363,
14.2621451327,25.7378548673,2.86892743363,
14.2621451327,25.7378548673,2.86892743363,
14.1391740453,25.8608259547,2.93041297734,
14.1391740453,25.8608259547,2.93041297734,
14.1391740453,25.8608259547,2.93041297734,
14.1391740453,25.8608259547,2.93041297734,
14.1391740453,25.8608259547,2.93041297734,
14.1391740453,25.8608259547,2.93041297734,
14.1391740453,25.8608259547,2.93041297734,
14.2347381751,25.7652618249,2.88263091244,
14.2634478195,25.7365521805,2.86827609025,
14.2634478195,25.7365521805,2.86827609025,
14.2634478195,25.7365521805,2.86827609025,
14.2634478195,25.7365521805,2.86827609025,
14.2634478195,25.7365521805,2.86827609025,
14.2634478195,25.7365521805,2.86827609025,
14.2634478195,25.7365521805,2.86827609025,
14.259888962,25.740111038,2.87005551899,
14.2004371432,25.7995628568,2.89978142842,
14.2004371432,25.7995628568,2.89978142842,
14.2004371432,25.7995628568,2.89978142842,
14.2004371432,25.7995628568,2.89978142842,
14.2004371432,25.7995628568,2.89978142842,
14.2004371432,25.7995628568,2.89978142842,
14.2004371432,25.7995628568,2.89978142842,
14.1986912785,25.8013087215,2.90065436077,
14.2337341774,25.7662658226,2.8831329113,
14.2337341774,25.7662658226,2.8831329113,
14.2337341774,25.7662658226,2.8831329113,
14.2337341774,25.7662658226,2.8831329113,
14.2337341774,25.7662658226,2.8831329113,
14.2337341774,25.7662658226,2.8831329113,
14.2337341774,25.7662658226,2.8831329113,
14.2337341774,25.7662658226,2.8831329113,
14.1437631702,25.8562368298,2.92811841489,
14.1437631702,25.8562368298,2.92811841489,
14.1437631702,25.8562368298,2.92811841489,
14.1437631702,25.8562368298,2.92811841489,
14.1437631702,25.8562368298,2.92811841489,
14.1437631702,25.8562368298,2.92811841489,
14.1437631702,25.8562368298,2.92811841489,
14.2495278327,25.7504721673,2.87523608366,
14.2487740278,25.7512259722,2.87561298608,
14.2487740278,25.7512259722,2.87561298608,
14.2487740278,25.7512259722,2.87561298608,
14.2487740278,25.7512259722,2.87561298608,
14.2487740278,25.7512259722,2.87561298608,
14.2487740278,25.7512259722,2.87561298608,
14.2487740278,25.7512259722,2.87561298608,
14.258991395,25.741008605,2.87050430251,
14.2689679105,25.7310320895,2.86551604474,
14.2689679105,25.7310320895,2.86551604474,
14.2689679105,25.7310320895,2.86551604474,
14.2689679105,25.7310320895,2.86551604474,
14.2689679105,25.7310320895,2.86551604474,
14.2689679105,25.7310320895,2.86551604474,
14.2689679105,25.7310320895,2.86551604474,
14.2330636484,25.7669363516,2.88346817578,
14.2248931114,25.7751068886,2.88755344429,
14.2248931114,25.7751068886,2.88755344429,
14.2248931114,25.7751068886,2.88755344429,
14.2248931114,25.7751068886,2.88755344429,
14.2248931114,25.7751068886,2.88755344429,
14.2248931114,25.7751068886,2.88755344429,
14.2248931114,25.7751068886,2.88755344429,
14.2248931114,25.7751068886,2.88755344429,
14.2820715222,25.7179284778,2.85896423889,
14.2820715222,25.7179284778,2.85896423889,
14.2820715222,25.7179284778,2.85896423889,
14.2820715222,25.7179284778,2.85896423889,
14.2820715222,25.7179284778,2.85896423889,
14.2820715222,25.7179284778,2.85896423889,
14.2820715222,25.7179284778,2.85896423889,
14.2820715222,25.7179284778,2.85896423889,
14.160800459,25.839199541,2.91959977051,
14.160800459,25.839199541,2.91959977051,
14.160800459,25.839199541,2.91959977051,
14.160800459,25.839199541,2.91959977051,
14.160800459,25.839199541,2.91959977051,
14.160800459,25.839199541,2.91959977051,
14.160800459,25.839199541,2.91959977051,
14.160800459,25.839199541,2.91959977051,
14.2749935218,25.7250064782,2.86250323909,
14.2749935218,25.7250064782,2.86250323909,
14.2749935218,25.7250064782,2.86250323909,
14.2749935218,25.7250064782,2.86250323909,
14.2749935218,25.7250064782,2.86250323909,
14.2749935218,25.7250064782,2.86250323909,
14.2749935218,25.7250064782,2.86250323909,
14.2749935218,25.7250064782,2.86250323909,
14.1265464698,25.8734535302,2.93672676509,
14.1265464698,25.8734535302,2.93672676509,
14.1265464698,25.8734535302,2.93672676509,
14.1265464698,25.8734535302,2.93672676509,
14.1265464698,25.8734535302,2.93672676509,
14.1265464698,25.8734535302,2.93672676509,
14.1265464698,25.8734535302,2.93672676509,
14.1265464698,25.8734535302,2.93672676509,
14.2279195812,25.7720804188,2.88604020939,
14.2279195812,25.7720804188,2.88604020939,
14.2279195812,25.7720804188,2.88604020939,
14.2279195812,25.7720804188,2.88604020939,
14.2279195812,25.7720804188,2.88604020939,
14.2279195812,25.7720804188,2.88604020939,
14.2279195812,25.7720804188,2.88604020939,
14.2279195812,25.7720804188,2.88604020939,
14.2215192698,25.7784807302,2.8892403651,
14.2215192698,25.7784807302,2.8892403651,
14.2215192698,25.7784807302,2.8892403651,
14.2215192698,25.7784807302,2.8892403651,
14.2215192698,25.7784807302,2.8892403651,
14.2215192698,25.7784807302,2.8892403651,
14.2215192698,25.7784807302,2.8892403651,
14.2215192698,25.7784807302,2.8892403651,
14.2406741335,25.7593258665,2.87966293327,
14.2406741335,25.7593258665,2.87966293327,
14.2406741335,25.7593258665,2.87966293327,
14.2406741335,25.7593258665,2.87966293327,
14.2406741335,25.7593258665,2.87966293327,
14.2406741335,25.7593258665,2.87966293327,
14.2406741335,25.7593258665,2.87966293327,
14.2406741335,25.7593258665,2.87966293327,
14.2370660619,25.7629339381,2.88146696906,
14.2370660619,25.7629339381,2.88146696906,
14.2370660619,25.7629339381,2.88146696906,
14.2370660619,25.7629339381,2.88146696906,
14.2370660619,25.7629339381,2.88146696906,
14.2370660619,25.7629339381,2.88146696906,
14.2370660619,25.7629339381,2.88146696906,
14.2370660619,25.7629339381,2.88146696906,
14.1803780409,25.8196219591,2.90981097954,
14.1803780409,25.8196219591,2.90981097954,
14.1803780409,25.8196219591,2.90981097954,
14.1803780409,25.8196219591,2.90981097954,
14.1803780409,25.8196219591,2.90981097954,
14.1803780409,25.8196219591,2.90981097954,
14.1803780409,25.8196219591,2.90981097954,
14.1803780409,25.8196219591,2.90981097954,
14.3187922165,25.6812077835,2.84060389174,
14.3187922165,25.6812077835,2.84060389174,
14.3187922165,25.6812077835,2.84060389174,
14.3187922165,25.6812077835,2.84060389174,
14.3187922165,25.6812077835,2.84060389174,
14.3187922165,25.6812077835,2.84060389174,
14.3187922165,25.6812077835,2.84060389174,
14.3187922165,25.6812077835,2.84060389174,
14.2002085246,25.7997914754,2.8998957377,
14.2002085246,25.7997914754,2.8998957377,
14.2002085246,25.7997914754,2.8998957377,
14.2002085246,25.7997914754,2.8998957377,
14.2002085246,25.7997914754,2.8998957377,
14.2002085246,25.7997914754,2.8998957377,
14.2002085246,25.7997914754,2.8998957377,
14.2002085246,25.7997914754,2.8998957377,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.244459802,25.755540198,2.877770099,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.1895061691,25.8104938309,2.90524691545,
14.2573834381,25.7426165619,2.87130828093,
14.2573834381,25.7426165619,2.87130828093,
14.2573834381,25.7426165619,2.87130828093,
14.2573834381,25.7426165619,2.87130828093,
14.2573834381,25.7426165619,2.87130828093,
14.2573834381,25.7426165619,2.87130828093,
14.2573834381,25.7426165619,2.87130828093,
14.2573834381,25.7426165619,2.87130828093,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2449373098,25.7550626902,2.8775313451,
14.2841062151,25.7158937849,2.85794689246,
14.2841062151,25.7158937849,2.85794689246,
14.2841062151,25.7158937849,2.85794689246,
14.2841062151,25.7158937849,2.85794689246,
14.2841062151,25.7158937849,2.85794689246,
14.2841062151,25.7158937849,2.85794689246,
14.2841062151,25.7158937849,2.85794689246,
14.2841062151,25.7158937849,2.85794689246,
14.2401160255,25.7598839745,2.87994198726,
14.2401160255,25.7598839745,2.87994198726,
14.2401160255,25.7598839745,2.87994198726,
14.2401160255,25.7598839745,2.87994198726,
14.2401160255,25.7598839745,2.87994198726,
14.2401160255,25.7598839745,2.87994198726,
14.2401160255,25.7598839745,2.87994198726,
14.2401160255,25.7598839745,2.87994198726,
14.2822559655,25.7177440345,2.85887201725,
14.2822559655,25.7177440345,2.85887201725,
14.2822559655,25.7177440345,2.85887201725,
14.2822559655,25.7177440345,2.85887201725,
14.2822559655,25.7177440345,2.85887201725,
14.2822559655,25.7177440345,2.85887201725,
14.2822559655,25.7177440345,2.85887201725,
14.2822559655,25.7177440345,2.85887201725,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2265328339,25.7734671661,2.88673358307,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2067799012,25.7932200988,2.89661004941,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2881722959,25.7118277041,2.85591385205,
14.2726552217,25.7273447783,2.86367238916,
14.2726552217,25.7273447783,2.86367238916,
14.2726552217,25.7273447783,2.86367238916,
14.2726552217,25.7273447783,2.86367238916,
14.2726552217,25.7273447783,2.86367238916,
14.2726552217,25.7273447783,2.86367238916,
14.2726552217,25.7273447783,2.86367238916,
14.2726552217,25.7273447783,2.86367238916,
14.2806196868,25.7193803132,2.85969015659,
14.2714409832,25.7285590168,2.8642795084,
14.2714409832,25.7285590168,2.8642795084,
14.2714409832,25.7285590168,2.8642795084,
14.2714409832,25.7285590168,2.8642795084,
14.2714409832,25.7285590168,2.8642795084,
14.2714409832,25.7285590168,2.8642795084,
14.2714409832,25.7285590168,2.8642795084,
14.2714409832,25.7285590168,2.8642795084,
14.2743482535,25.7256517465,2.86282587327,
14.2412682504,25.7587317496,2.87936587481,
14.2412682504,25.7587317496,2.87936587481,
14.2412682504,25.7587317496,2.87936587481,
14.2412682504,25.7587317496,2.87936587481,
14.2412682504,25.7587317496,2.87936587481,
14.2412682504,25.7587317496,2.87936587481,
14.2412682504,25.7587317496,2.87936587481,
14.2412682504,25.7587317496,2.87936587481,
14.1831120594,25.8168879406,2.90844397032,
14.1831120594,25.8168879406,2.90844397032,
14.1831120594,25.8168879406,2.90844397032,
14.1831120594,25.8168879406,2.90844397032,
14.1831120594,25.8168879406,2.90844397032,
14.1831120594,25.8168879406,2.90844397032,
14.1831120594,25.8168879406,2.90844397032,
14.1831120594,25.8168879406,2.90844397032,
14.2788488688,25.7211511312,2.86057556559,
14.2788488688,25.7211511312,2.86057556559,
14.2788488688,25.7211511312,2.86057556559,
14.2788488688,25.7211511312,2.86057556559,
14.2788488688,25.7211511312,2.86057556559,
14.2788488688,25.7211511312,2.86057556559,
14.2788488688,25.7211511312,2.86057556559,
14.2788488688,25.7211511312,2.86057556559,
14.1498989894,25.8501010106,2.92505050528,
14.1498989894,25.8501010106,2.92505050528,
14.1498989894,25.8501010106,2.92505050528,
14.1498989894,25.8501010106,2.92505050528,
14.1498989894,25.8501010106,2.92505050528,
14.1498989894,25.8501010106,2.92505050528,
14.1498989894,25.8501010106,2.92505050528,
14.1498989894,25.8501010106,2.92505050528,
14.2407458564,25.7592541436,2.87962707181,
14.2407458564,25.7592541436,2.87962707181,
14.2407458564,25.7592541436,2.87962707181,
14.2407458564,25.7592541436,2.87962707181,
14.2407458564,25.7592541436,2.87962707181,
14.2407458564,25.7592541436,2.87962707181,
14.2407458564,25.7592541436,2.87962707181,
14.2407458564,25.7592541436,2.87962707181,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2291919243,25.7708080757,2.88540403783,
14.2500771162,25.7499228838,2.87496144188,
14.2500771162,25.7499228838,2.87496144188,
14.2500771162,25.7499228838,2.87496144188,
14.2500771162,25.7499228838,2.87496144188,
14.2500771162,25.7499228838,2.87496144188,
14.2500771162,25.7499228838,2.87496144188,
14.2500771162,25.7499228838,2.87496144188,
14.2500771162,25.7499228838,2.87496144188,
14.1934194687,25.8065805313,2.90329026567,
14.1934194687,25.8065805313,2.90329026567,
14.1934194687,25.8065805313,2.90329026567,
14.1934194687,25.8065805313,2.90329026567,
14.1934194687,25.8065805313,2.90329026567,
14.1934194687,25.8065805313,2.90329026567,
14.1934194687,25.8065805313,2.90329026567,
14.2827503887,25.7172496113,2.85862480565,
14.2890845205,25.7109154795,2.85545773976,
14.2890845205,25.7109154795,2.85545773976,
14.2890845205,25.7109154795,2.85545773976,
14.2890845205,25.7109154795,2.85545773976,
14.2890845205,25.7109154795,2.85545773976,
14.2890845205,25.7109154795,2.85545773976,
14.2890845205,25.7109154795,2.85545773976,
14.291136437,25.708863563,2.85443178152,
14.2325234483,25.7674765517,2.88373827585,
14.2325234483,25.7674765517,2.88373827585,
14.2325234483,25.7674765517,2.88373827585,
14.2325234483,25.7674765517,2.88373827585,
14.2325234483,25.7674765517,2.88373827585,
14.2325234483,25.7674765517,2.88373827585,
14.2325234483,25.7674765517,2.88373827585,
14.2325234483,25.7674765517,2.88373827585,
14.1187789006,25.8812210994,2.94061054972,
14.1187789006,25.8812210994,2.94061054972,
14.1187789006,25.8812210994,2.94061054972,
14.1187789006,25.8812210994,2.94061054972,
14.1187789006,25.8812210994,2.94061054972,
14.1187789006,25.8812210994,2.94061054972,
14.1187789006,25.8812210994,2.94061054972,
14.1187789006,25.8812210994,2.94061054972,
14.1418091713,25.8581908287,2.92909541434,
14.1418091713,25.8581908287,2.92909541434,
14.1418091713,25.8581908287,2.92909541434,
14.1418091713,25.8581908287,2.92909541434,
14.1418091713,25.8581908287,2.92909541434,
14.1418091713,25.8581908287,2.92909541434,
14.1418091713,25.8581908287,2.92909541434,
14.1418091713,25.8581908287,2.92909541434,
14.1774831278,25.8225168722,2.91125843609,
14.1774831278,25.8225168722,2.91125843609,
14.1774831278,25.8225168722,2.91125843609,
14.1774831278,25.8225168722,2.91125843609,
14.1774831278,25.8225168722,2.91125843609,
14.1774831278,25.8225168722,2.91125843609,
14.1774831278,25.8225168722,2.91125843609,
14.1774831278,25.8225168722,2.91125843609,
14.2250031632,25.7749968368,2.88749841841,
14.2250031632,25.7749968368,2.88749841841,
14.2250031632,25.7749968368,2.88749841841,
14.2250031632,25.7749968368,2.88749841841,
14.2250031632,25.7749968368,2.88749841841,
14.2250031632,25.7749968368,2.88749841841,
14.2250031632,25.7749968368,2.88749841841,
14.2250031632,25.7749968368,2.88749841841,
14.1932793946,25.8067206054,2.90336030271,
14.1932793946,25.8067206054,2.90336030271,
14.1932793946,25.8067206054,2.90336030271,
14.1932793946,25.8067206054,2.90336030271,
14.1932793946,25.8067206054,2.90336030271,
14.1932793946,25.8067206054,2.90336030271,
14.1932793946,25.8067206054,2.90336030271,
14.1932793946,25.8067206054,2.90336030271,
14.1569817666,25.8430182334,2.92150911668,
14.1569817666,25.8430182334,2.92150911668,
14.1569817666,25.8430182334,2.92150911668,
14.1569817666,25.8430182334,2.92150911668,
14.1569817666,25.8430182334,2.92150911668,
14.1569817666,25.8430182334,2.92150911668,
14.1569817666,25.8430182334,2.92150911668,
14.1569817666,25.8430182334,2.92150911668,
14.1881303748,25.8118696252,2.9059348126,
14.1881303748,25.8118696252,2.9059348126,
14.1881303748,25.8118696252,2.9059348126,
14.1881303748,25.8118696252,2.9059348126,
14.1881303748,25.8118696252,2.9059348126,
14.1881303748,25.8118696252,2.9059348126,
14.1881303748,25.8118696252,2.9059348126,
14.1881303748,25.8118696252,2.9059348126,
14.1174771991,25.8825228009,2.94126140047,
14.1174771991,25.8825228009,2.94126140047,
14.1174771991,25.8825228009,2.94126140047,
14.1174771991,25.8825228009,2.94126140047,
14.1174771991,25.8825228009,2.94126140047,
14.1174771991,25.8825228009,2.94126140047,
14.1174771991,25.8825228009,2.94126140047,
14.1174771991,25.8825228009,2.94126140047,
14.1699089581,25.8300910419,2.91504552095,
14.1699089581,25.8300910419,2.91504552095,
14.1699089581,25.8300910419,2.91504552095,
14.1699089581,25.8300910419,2.91504552095,
14.1699089581,25.8300910419,2.91504552095,
14.1699089581,25.8300910419,2.91504552095,
14.1699089581,25.8300910419,2.91504552095,
14.1699089581,25.8300910419,2.91504552095,
14.1186524637,25.8813475363,2.94067376815,
14.1186524637,25.8813475363,2.94067376815,
14.1186524637,25.8813475363,2.94067376815,
14.1186524637,25.8813475363,2.94067376815,
14.1186524637,25.8813475363,2.94067376815,
14.1186524637,25.8813475363,2.94067376815,
14.1186524637,25.8813475363,2.94067376815,
14.1186524637,25.8813475363,2.94067376815,
14.1306125687,25.8693874313,2.93469371567,
14.1306125687,25.8693874313,2.93469371567,
14.1306125687,25.8693874313,2.93469371567,
14.1306125687,25.8693874313,2.93469371567,
14.1306125687,25.8693874313,2.93469371567,
14.1306125687,25.8693874313,2.93469371567,
14.1306125687,25.8693874313,2.93469371567,
14.1306125687,25.8693874313,2.93469371567,
14.1240857931,25.8759142069,2.93795710346,
14.1240857931,25.8759142069,2.93795710346,
14.1240857931,25.8759142069,2.93795710346,
14.1240857931,25.8759142069,2.93795710346,
14.1240857931,25.8759142069,2.93795710346,
14.1240857931,25.8759142069,2.93795710346,
14.1240857931,25.8759142069,2.93795710346,
14.1240857931,25.8759142069,2.93795710346,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.1565457756,25.8434542244,2.92172711219,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0367412169,25.9632587831,2.98162939154,
14.0476051394,25.9523948606,2.97619743031,
14.0476051394,25.9523948606,2.97619743031,
14.0476051394,25.9523948606,2.97619743031,
14.0476051394,25.9523948606,2.97619743031,
14.0476051394,25.9523948606,2.97619743031,
14.0476051394,25.9523948606,2.97619743031,
14.0476051394,25.9523948606,2.97619743031,
14.0476051394,25.9523948606,2.97619743031,
