goNorth
u_L,u_R,heading,
15.8285937536,21.0056874957,0.502843747864,
15.8285937536,21.0056874957,0.502843747864,
15.8285937536,21.0056874957,0.502843747864,
15.8285937536,21.0056874957,0.502843747864,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
15.8377743602,20.9946707677,0.497335383865,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
16.0784943451,20.7058067859,0.352903392929,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.8982835223,20.9220597732,0.461029886622,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.7953111909,21.0456265709,0.52281328546,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8707614628,20.9550862447,0.477543122339,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8127134915,21.0247438102,0.512371905076,
15.8043054028,21.0348335167,0.51741675833,
15.8043054028,21.0348335167,0.51741675833,
15.8043054028,21.0348335167,0.51741675833,
15.8043054028,21.0348335167,0.51741675833,
15.8043054028,21.0348335167,0.51741675833,
15.8043054028,21.0348335167,0.51741675833,
15.8043054028,21.0348335167,0.51741675833,
15.8043054028,21.0348335167,0.51741675833,
15.7570456265,21.0915452481,0.545772624074,
15.8179481401,21.0184622319,0.509231115947,
15.8179481401,21.0184622319,0.509231115947,
15.8179481401,21.0184622319,0.509231115947,
15.8179481401,21.0184622319,0.509231115947,
15.8179481401,21.0184622319,0.509231115947,
15.8179481401,21.0184622319,0.509231115947,
15.8179481401,21.0184622319,0.509231115947,
15.8179481401,21.0184622319,0.509231115947,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.7848604326,21.0581674808,0.529083740411,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8734221555,20.9518934135,0.475946706727,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8770432115,20.9475481462,0.473774073123,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.8904471056,20.9314634733,0.465731736663,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.7846770698,21.0583875163,0.52919375814,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.6486052191,21.2216737371,0.610836868541,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.7054246628,21.1534904046,0.576745202302,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8214491606,21.0142610072,0.507130503617,
15.8147299382,21.0223240741,0.511162037058,
15.8147299382,21.0223240741,0.511162037058,
15.8147299382,21.0223240741,0.511162037058,
15.8147299382,21.0223240741,0.511162037058,
15.8147299382,21.0223240741,0.511162037058,
15.8147299382,21.0223240741,0.511162037058,
15.8147299382,21.0223240741,0.511162037058,
15.8147299382,21.0223240741,0.511162037058,
15.8491820814,20.9809815023,0.490490751154,
15.7366331007,21.1160402792,0.55802013961,
15.7366331007,21.1160402792,0.55802013961,
15.7366331007,21.1160402792,0.55802013961,
15.7366331007,21.1160402792,0.55802013961,
15.7366331007,21.1160402792,0.55802013961,
15.7366331007,21.1160402792,0.55802013961,
15.7366331007,21.1160402792,0.55802013961,
15.7366331007,21.1160402792,0.55802013961,
15.7380637408,21.1143235111,0.557161755534,
15.8408972432,20.9909233081,0.495461654051,
15.8408972432,20.9909233081,0.495461654051,
15.8408972432,20.9909233081,0.495461654051,
15.8408972432,20.9909233081,0.495461654051,
15.8408972432,20.9909233081,0.495461654051,
15.8408972432,20.9909233081,0.495461654051,
15.8408972432,20.9909233081,0.495461654051,
15.8408972432,20.9909233081,0.495461654051,
15.7705161768,21.0753805878,0.537690293898,
15.6776588509,21.1868093789,0.59340468944,
15.6776588509,21.1868093789,0.59340468944,
15.6776588509,21.1868093789,0.59340468944,
15.6776588509,21.1868093789,0.59340468944,
15.6776588509,21.1868093789,0.59340468944,
15.6776588509,21.1868093789,0.59340468944,
15.6776588509,21.1868093789,0.59340468944,
15.6776588509,21.1868093789,0.59340468944,
15.669941724,21.1960699312,0.598034965612,
15.761848501,21.0857817988,0.542890899417,
15.761848501,21.0857817988,0.542890899417,
15.761848501,21.0857817988,0.542890899417,
15.761848501,21.0857817988,0.542890899417,
15.761848501,21.0857817988,0.542890899417,
15.761848501,21.0857817988,0.542890899417,
15.761848501,21.0857817988,0.542890899417,
15.761848501,21.0857817988,0.542890899417,
15.7743165165,21.0708201802,0.535410090081,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8047405255,21.0343113694,0.517155684687,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.8048581222,21.0341702534,0.5170851267,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.7437894275,21.107452687,0.553726343486,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.8169822486,21.0196213017,0.50981065084,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.7487424621,21.1015090455,0.550754522749,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.6594092662,21.2087088806,0.604354440278,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.7701930768,21.0757683078,0.537884153909,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.8935648518,20.9277221779,0.463861088939,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7800653143,21.0639216228,0.5319608114,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.7562714974,21.0924742031,0.54623710155,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8121240861,21.0254510967,0.512725548332,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8147313654,21.0223223616,0.511161180789,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8444207152,20.9866951417,0.493347570874,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.8564675122,20.9722389853,0.486119492655,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.7626502196,21.0848197365,0.54240986827,
15.887201343,20.9353583884,0.46767919422,
15.887201343,20.9353583884,0.46767919422,
15.887201343,20.9353583884,0.46767919422,
15.887201343,20.9353583884,0.46767919422,
15.887201343,20.9353583884,0.46767919422,
15.887201343,20.9353583884,0.46767919422,
15.887201343,20.9353583884,0.46767919422,
15.887201343,20.9353583884,0.46767919422,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9462945471,20.8644465434,0.43222327171,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9053841721,20.9135389935,0.456769496749,
15.9456855911,20.8651772907,0.432588645328,
15.9456855911,20.8651772907,0.432588645328,
15.9456855911,20.8651772907,0.432588645328,
15.9456855911,20.8651772907,0.432588645328,
15.9456855911,20.8651772907,0.432588645328,
15.9456855911,20.8651772907,0.432588645328,
15.9456855911,20.8651772907,0.432588645328,
15.9456855911,20.8651772907,0.432588645328,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.765624374,21.0812507511,0.540625375575,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.817855616,21.0185732608,0.509286630404,
15.8848685327,20.9381577607,0.469078880357,
15.8848685327,20.9381577607,0.469078880357,
15.8848685327,20.9381577607,0.469078880357,
15.8848685327,20.9381577607,0.469078880357,
15.8848685327,20.9381577607,0.469078880357,
15.8848685327,20.9381577607,0.469078880357,
15.8848685327,20.9381577607,0.469078880357,
15.8848685327,20.9381577607,0.469078880357,
15.9069248898,20.9116901323,0.455845066134,
15.9069248898,20.9116901323,0.455845066134,
15.9069248898,20.9116901323,0.455845066134,
15.9069248898,20.9116901323,0.455845066134,
15.9069248898,20.9116901323,0.455845066134,
