goNorth
u_L,u_R,heading,
20.547039553,19.452960447,1.29727655031,
20.547039553,19.452960447,1.29727655031,
20.547039553,19.452960447,1.29727655031,
20.547039553,19.452960447,1.29727655031,
20.547039553,19.452960447,1.29727655031,
20.547039553,19.452960447,1.29727655031,
20.547039553,19.452960447,1.29727655031,
20.547039553,19.452960447,1.29727655031,
20.449588492,19.550411508,1.3460020808,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.9285579407,19.0714420593,1.10651735643,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.5205912416,19.4794087584,1.31050070598,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.8054994374,19.1945005626,1.16804660811,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.595371473,19.404628527,1.2731105903,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.4301751703,19.5698248297,1.35570874164,
20.6405770542,19.3594229458,1.25050779969,
20.6405770542,19.3594229458,1.25050779969,
20.6405770542,19.3594229458,1.25050779969,
20.6405770542,19.3594229458,1.25050779969,
20.6405770542,19.3594229458,1.25050779969,
20.6405770542,19.3594229458,1.25050779969,
20.6405770542,19.3594229458,1.25050779969,
20.6405770542,19.3594229458,1.25050779969,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.635027799,19.364972201,1.25328242731,
20.5828864977,19.4171135023,1.27935307794,
20.5828864977,19.4171135023,1.27935307794,
20.5828864977,19.4171135023,1.27935307794,
20.5828864977,19.4171135023,1.27935307794,
20.5828864977,19.4171135023,1.27935307794,
20.5828864977,19.4171135023,1.27935307794,
20.5828864977,19.4171135023,1.27935307794,
20.5828864977,19.4171135023,1.27935307794,
20.6622705282,19.3377294718,1.23966106272,
20.6622705282,19.3377294718,1.23966106272,
20.6622705282,19.3377294718,1.23966106272,
20.6622705282,19.3377294718,1.23966106272,
20.6622705282,19.3377294718,1.23966106272,
20.6622705282,19.3377294718,1.23966106272,
20.6622705282,19.3377294718,1.23966106272,
20.6622705282,19.3377294718,1.23966106272,
20.6299564429,19.3700435571,1.25581810532,
20.6299564429,19.3700435571,1.25581810532,
20.6299564429,19.3700435571,1.25581810532,
20.6299564429,19.3700435571,1.25581810532,
20.6299564429,19.3700435571,1.25581810532,
20.6299564429,19.3700435571,1.25581810532,
20.6299564429,19.3700435571,1.25581810532,
20.6299564429,19.3700435571,1.25581810532,
20.7351915688,19.2648084312,1.20320054239,
20.7351915688,19.2648084312,1.20320054239,
20.7351915688,19.2648084312,1.20320054239,
20.7351915688,19.2648084312,1.20320054239,
20.7351915688,19.2648084312,1.20320054239,
20.7351915688,19.2648084312,1.20320054239,
20.7351915688,19.2648084312,1.20320054239,
20.7351915688,19.2648084312,1.20320054239,
20.7467695653,19.2532304347,1.19741154416,
20.7467695653,19.2532304347,1.19741154416,
20.7467695653,19.2532304347,1.19741154416,
20.7467695653,19.2532304347,1.19741154416,
20.7467695653,19.2532304347,1.19741154416,
20.7467695653,19.2532304347,1.19741154416,
20.7467695653,19.2532304347,1.19741154416,
20.7467695653,19.2532304347,1.19741154416,
20.796914234,19.203085766,1.17233920979,
20.796914234,19.203085766,1.17233920979,
20.796914234,19.203085766,1.17233920979,
20.796914234,19.203085766,1.17233920979,
20.796914234,19.203085766,1.17233920979,
20.796914234,19.203085766,1.17233920979,
20.796914234,19.203085766,1.17233920979,
20.796914234,19.203085766,1.17233920979,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.6652768033,19.3347231967,1.23815792515,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.8758256556,19.1241743444,1.132883499,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
20.4683597129,19.5316402871,1.33661647034,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
21.0186706172,18.9813293828,1.0614610182,
20.8095748694,19.1904251306,1.1660088921,
20.8095748694,19.1904251306,1.1660088921,
20.8095748694,19.1904251306,1.1660088921,
20.8095748694,19.1904251306,1.1660088921,
20.8095748694,19.1904251306,1.1660088921,
20.8095748694,19.1904251306,1.1660088921,
20.8095748694,19.1904251306,1.1660088921,
20.8095748694,19.1904251306,1.1660088921,
20.5770233473,19.4229766527,1.28228465312,
20.771437759,19.228562241,1.1850774473,
20.771437759,19.228562241,1.1850774473,
20.771437759,19.228562241,1.1850774473,
20.771437759,19.228562241,1.1850774473,
20.771437759,19.228562241,1.1850774473,
20.771437759,19.228562241,1.1850774473,
20.771437759,19.228562241,1.1850774473,
20.771437759,19.228562241,1.1850774473,
20.9241577122,19.0758422878,1.10871747068,
20.9241577122,19.0758422878,1.10871747068,
20.9241577122,19.0758422878,1.10871747068,
20.9241577122,19.0758422878,1.10871747068,
20.9241577122,19.0758422878,1.10871747068,
20.9241577122,19.0758422878,1.10871747068,
20.9241577122,19.0758422878,1.10871747068,
20.9241577122,19.0758422878,1.10871747068,
20.9841136025,19.0158863975,1.07873952553,
20.9841136025,19.0158863975,1.07873952553,
20.9841136025,19.0158863975,1.07873952553,
20.9841136025,19.0158863975,1.07873952553,
20.9841136025,19.0158863975,1.07873952553,
20.9841136025,19.0158863975,1.07873952553,
20.9841136025,19.0158863975,1.07873952553,
20.9841136025,19.0158863975,1.07873952553,
20.6797555765,19.3202444235,1.23091853853,
20.6797555765,19.3202444235,1.23091853853,
20.6797555765,19.3202444235,1.23091853853,
20.6797555765,19.3202444235,1.23091853853,
20.6797555765,19.3202444235,1.23091853853,
20.6797555765,19.3202444235,1.23091853853,
20.6797555765,19.3202444235,1.23091853853,
20.6797555765,19.3202444235,1.23091853853,
20.8555976886,19.1444023114,1.14299748251,
20.8555976886,19.1444023114,1.14299748251,
20.8555976886,19.1444023114,1.14299748251,
20.8555976886,19.1444023114,1.14299748251,
20.8555976886,19.1444023114,1.14299748251,
20.8555976886,19.1444023114,1.14299748251,
20.8555976886,19.1444023114,1.14299748251,
20.8555976886,19.1444023114,1.14299748251,
21.0444924267,18.9555075733,1.04855011343,
21.0444924267,18.9555075733,1.04855011343,
21.0444924267,18.9555075733,1.04855011343,
21.0444924267,18.9555075733,1.04855011343,
21.0444924267,18.9555075733,1.04855011343,
21.0444924267,18.9555075733,1.04855011343,
21.0444924267,18.9555075733,1.04855011343,
20.8564110866,19.1435889134,1.14259078348,
20.8564110866,19.1435889134,1.14259078348,
20.8564110866,19.1435889134,1.14259078348,
20.8564110866,19.1435889134,1.14259078348,
20.8564110866,19.1435889134,1.14259078348,
20.8564110866,19.1435889134,1.14259078348,
20.8564110866,19.1435889134,1.14259078348,
20.8564110866,19.1435889134,1.14259078348,
20.954425719,19.045574281,1.0935834673,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.8716940227,19.1283059773,1.13494931544,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.9973545354,19.0026454646,1.07211905912,
20.5991585571,19.4008414429,1.27121704826,
20.5991585571,19.4008414429,1.27121704826,
20.5991585571,19.4008414429,1.27121704826,
20.5991585571,19.4008414429,1.27121704826,
20.5991585571,19.4008414429,1.27121704826,
20.5991585571,19.4008414429,1.27121704826,
20.5991585571,19.4008414429,1.27121704826,
20.5991585571,19.4008414429,1.27121704826,
20.416670086,19.583329914,1.36246128382,
20.416670086,19.583329914,1.36246128382,
20.416670086,19.583329914,1.36246128382,
20.416670086,19.583329914,1.36246128382,
20.416670086,19.583329914,1.36246128382,
20.416670086,19.583329914,1.36246128382,
20.416670086,19.583329914,1.36246128382,
20.416670086,19.583329914,1.36246128382,
20.6568137376,19.3431862624,1.242389458,
20.7532972924,19.2467027076,1.1941476806,
20.7532972924,19.2467027076,1.1941476806,
20.7532972924,19.2467027076,1.1941476806,
20.7532972924,19.2467027076,1.1941476806,
20.7532972924,19.2467027076,1.1941476806,
20.7532972924,19.2467027076,1.1941476806,
20.7532972924,19.2467027076,1.1941476806,
20.7728346206,19.2271653794,1.1843790165,
20.7728346206,19.2271653794,1.1843790165,
20.7728346206,19.2271653794,1.1843790165,
20.7728346206,19.2271653794,1.1843790165,
20.7728346206,19.2271653794,1.1843790165,
20.7728346206,19.2271653794,1.1843790165,
20.7728346206,19.2271653794,1.1843790165,
20.7728346206,19.2271653794,1.1843790165,
20.8270106699,19.1729893301,1.15729099187,
20.6473743698,19.3526256302,1.24710914192,
20.6473743698,19.3526256302,1.24710914192,
20.6473743698,19.3526256302,1.24710914192,
20.6473743698,19.3526256302,1.24710914192,
20.6473743698,19.3526256302,1.24710914192,
20.6473743698,19.3526256302,1.24710914192,
20.6473743698,19.3526256302,1.24710914192,
21.0675140857,18.9324859143,1.03703928396,
21.0675140857,18.9324859143,1.03703928396,
21.0675140857,18.9324859143,1.03703928396,
21.0675140857,18.9324859143,1.03703928396,
21.0675140857,18.9324859143,1.03703928396,
21.0675140857,18.9324859143,1.03703928396,
21.0675140857,18.9324859143,1.03703928396,
21.0675140857,18.9324859143,1.03703928396,
20.8799429957,19.1200570043,1.13082482896,
20.8799429957,19.1200570043,1.13082482896,
20.8799429957,19.1200570043,1.13082482896,
20.8799429957,19.1200570043,1.13082482896,
20.8799429957,19.1200570043,1.13082482896,
20.8799429957,19.1200570043,1.13082482896,
20.8799429957,19.1200570043,1.13082482896,
20.8799429957,19.1200570043,1.13082482896,
20.6665440447,19.3334559553,1.23752430443,
20.6665440447,19.3334559553,1.23752430443,
20.6665440447,19.3334559553,1.23752430443,
20.6665440447,19.3334559553,1.23752430443,
20.6665440447,19.3334559553,1.23752430443,
20.6665440447,19.3334559553,1.23752430443,
20.6665440447,19.3334559553,1.23752430443,
20.6665440447,19.3334559553,1.23752430443,
20.8904918413,19.1095081587,1.12555040616,
20.8904918413,19.1095081587,1.12555040616,
20.8904918413,19.1095081587,1.12555040616,
20.8904918413,19.1095081587,1.12555040616,
20.8904918413,19.1095081587,1.12555040616,
20.8904918413,19.1095081587,1.12555040616,
20.8904918413,19.1095081587,1.12555040616,
20.8904918413,19.1095081587,1.12555040616,
20.903617371,19.096382629,1.11898764131,
20.903617371,19.096382629,1.11898764131,
20.903617371,19.096382629,1.11898764131,
20.903617371,19.096382629,1.11898764131,
20.903617371,19.096382629,1.11898764131,
20.903617371,19.096382629,1.11898764131,
20.903617371,19.096382629,1.11898764131,
20.903617371,19.096382629,1.11898764131,
20.6535526269,19.3464473731,1.24402001335,
20.6535526269,19.3464473731,1.24402001335,
20.6535526269,19.3464473731,1.24402001335,
20.6535526269,19.3464473731,1.24402001335,
20.6535526269,19.3464473731,1.24402001335,
20.6535526269,19.3464473731,1.24402001335,
20.6535526269,19.3464473731,1.24402001335,
20.6535526269,19.3464473731,1.24402001335,
20.9102993778,19.0897006222,1.1156466379,
20.9102993778,19.0897006222,1.1156466379,
20.9102993778,19.0897006222,1.1156466379,
20.9102993778,19.0897006222,1.1156466379,
20.9102993778,19.0897006222,1.1156466379,
20.9102993778,19.0897006222,1.1156466379,
20.9102993778,19.0897006222,1.1156466379,
20.9102993778,19.0897006222,1.1156466379,
20.9342063334,19.0657936666,1.10369316007,
20.9342063334,19.0657936666,1.10369316007,
20.9342063334,19.0657936666,1.10369316007,
20.9342063334,19.0657936666,1.10369316007,
20.9342063334,19.0657936666,1.10369316007,
20.9342063334,19.0657936666,1.10369316007,
20.9342063334,19.0657936666,1.10369316007,
20.9342063334,19.0657936666,1.10369316007,
20.6684111915,19.3315888085,1.23659073102,
20.6684111915,19.3315888085,1.23659073102,
20.6684111915,19.3315888085,1.23659073102,
20.6684111915,19.3315888085,1.23659073102,
20.6684111915,19.3315888085,1.23659073102,
20.6684111915,19.3315888085,1.23659073102,
20.6684111915,19.3315888085,1.23659073102,
20.6684111915,19.3315888085,1.23659073102,
20.9630954131,19.0369045869,1.08924862026,
20.9630954131,19.0369045869,1.08924862026,
20.9630954131,19.0369045869,1.08924862026,
20.9630954131,19.0369045869,1.08924862026,
20.9630954131,19.0369045869,1.08924862026,
20.9630954131,19.0369045869,1.08924862026,
20.9630954131,19.0369045869,1.08924862026,
20.9630954131,19.0369045869,1.08924862026,
20.8977713741,19.1022286259,1.12191063974,
20.8977713741,19.1022286259,1.12191063974,
20.8977713741,19.1022286259,1.12191063974,
20.8977713741,19.1022286259,1.12191063974,
20.8977713741,19.1022286259,1.12191063974,
20.8977713741,19.1022286259,1.12191063974,
20.8977713741,19.1022286259,1.12191063974,
20.8977713741,19.1022286259,1.12191063974,
20.918285714,19.081714286,1.1116534698,
20.918285714,19.081714286,1.1116534698,
20.918285714,19.081714286,1.1116534698,
20.918285714,19.081714286,1.1116534698,
20.918285714,19.081714286,1.1116534698,
20.918285714,19.081714286,1.1116534698,
20.918285714,19.081714286,1.1116534698,
20.918285714,19.081714286,1.1116534698,
20.9676465599,19.0323534401,1.08697304683,
20.9676465599,19.0323534401,1.08697304683,
20.9676465599,19.0323534401,1.08697304683,
20.9676465599,19.0323534401,1.08697304683,
20.9676465599,19.0323534401,1.08697304683,
20.9676465599,19.0323534401,1.08697304683,
20.9676465599,19.0323534401,1.08697304683,
20.9676465599,19.0323534401,1.08697304683,
20.7797905415,19.2202094585,1.18090105603,
20.7797905415,19.2202094585,1.18090105603,
20.7797905415,19.2202094585,1.18090105603,
20.7797905415,19.2202094585,1.18090105603,
20.7797905415,19.2202094585,1.18090105603,
20.7797905415,19.2202094585,1.18090105603,
20.7797905415,19.2202094585,1.18090105603,
20.7797905415,19.2202094585,1.18090105603,
20.8171513089,19.1828486911,1.16222067232,
20.8171513089,19.1828486911,1.16222067232,
20.8171513089,19.1828486911,1.16222067232,
20.8171513089,19.1828486911,1.16222067232,
20.8171513089,19.1828486911,1.16222067232,
20.8171513089,19.1828486911,1.16222067232,
20.8171513089,19.1828486911,1.16222067232,
20.8171513089,19.1828486911,1.16222067232,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.6702615868,19.3297384132,1.23566553337,
20.8522100456,19.1477899544,1.14469130398,
20.8522100456,19.1477899544,1.14469130398,
20.8522100456,19.1477899544,1.14469130398,
20.8522100456,19.1477899544,1.14469130398,
20.8522100456,19.1477899544,1.14469130398,
20.8522100456,19.1477899544,1.14469130398,
20.8522100456,19.1477899544,1.14469130398,
20.8522100456,19.1477899544,1.14469130398,
20.8272818925,19.1727181075,1.15715538056,
