goNorth
u_L,u_R,heading,
29.6311038549,16.2951169161,-1.85244154196,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.27871553,16.577027576,-1.71148621201,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.4739055376,16.4208755699,-1.78956221504,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
29.2049459089,16.6360432729,-1.68197836354,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.9475883893,16.8419292885,-1.57903535573,
28.5861828034,17.1310537572,-1.43447312138,
28.5861828034,17.1310537572,-1.43447312138,
28.5861828034,17.1310537572,-1.43447312138,
28.5861828034,17.1310537572,-1.43447312138,
28.5861828034,17.1310537572,-1.43447312138,
28.5861828034,17.1310537572,-1.43447312138,
28.5861828034,17.1310537572,-1.43447312138,
28.5861828034,17.1310537572,-1.43447312138,
28.4570531958,17.2343574434,-1.38282127832,
28.3400872064,17.3279302349,-1.33603488256,
28.3400872064,17.3279302349,-1.33603488256,
28.3400872064,17.3279302349,-1.33603488256,
28.3400872064,17.3279302349,-1.33603488256,
28.3400872064,17.3279302349,-1.33603488256,
28.3400872064,17.3279302349,-1.33603488256,
28.3400872064,17.3279302349,-1.33603488256,
28.3400872064,17.3279302349,-1.33603488256,
28.4793216777,17.2165426578,-1.39172867109,
28.4517617061,17.2385906351,-1.38070468245,
28.4517617061,17.2385906351,-1.38070468245,
28.4517617061,17.2385906351,-1.38070468245,
28.4517617061,17.2385906351,-1.38070468245,
28.4517617061,17.2385906351,-1.38070468245,
28.4517617061,17.2385906351,-1.38070468245,
28.4517617061,17.2385906351,-1.38070468245,
27.3467120481,18.1226303615,-0.938684819259,
27.3467120481,18.1226303615,-0.938684819259,
27.3467120481,18.1226303615,-0.938684819259,
27.3467120481,18.1226303615,-0.938684819259,
27.3467120481,18.1226303615,-0.938684819259,
27.3467120481,18.1226303615,-0.938684819259,
27.3467120481,18.1226303615,-0.938684819259,
27.3467120481,18.1226303615,-0.938684819259,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
28.179178308,17.4566573536,-1.27167132321,
26.7628061444,18.5897550845,-0.70512245776,
26.7628061444,18.5897550845,-0.70512245776,
26.7628061444,18.5897550845,-0.70512245776,
26.7628061444,18.5897550845,-0.70512245776,
26.7628061444,18.5897550845,-0.70512245776,
26.7628061444,18.5897550845,-0.70512245776,
26.7628061444,18.5897550845,-0.70512245776,
26.7628061444,18.5897550845,-0.70512245776,
26.3009380208,18.9592495833,-0.520375208336,
26.3009380208,18.9592495833,-0.520375208336,
26.3009380208,18.9592495833,-0.520375208336,
26.3009380208,18.9592495833,-0.520375208336,
26.3009380208,18.9592495833,-0.520375208336,
26.3009380208,18.9592495833,-0.520375208336,
26.3009380208,18.9592495833,-0.520375208336,
26.3009380208,18.9592495833,-0.520375208336,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.7197780456,18.6241775635,-0.687911218257,
26.3123026729,18.9501578616,-0.524921069179,
26.3123026729,18.9501578616,-0.524921069179,
26.3123026729,18.9501578616,-0.524921069179,
26.3123026729,18.9501578616,-0.524921069179,
26.3123026729,18.9501578616,-0.524921069179,
26.3123026729,18.9501578616,-0.524921069179,
26.3123026729,18.9501578616,-0.524921069179,
26.3123026729,18.9501578616,-0.524921069179,
26.2361714975,19.011062802,-0.494468599002,
26.1717935081,19.0625651935,-0.46871740325,
26.1717935081,19.0625651935,-0.46871740325,
26.1717935081,19.0625651935,-0.46871740325,
26.1717935081,19.0625651935,-0.46871740325,
26.1717935081,19.0625651935,-0.46871740325,
26.1717935081,19.0625651935,-0.46871740325,
26.1717935081,19.0625651935,-0.46871740325,
26.1717935081,19.0625651935,-0.46871740325,
25.3818679277,19.6945056579,-0.152747171074,
25.3818679277,19.6945056579,-0.152747171074,
25.3818679277,19.6945056579,-0.152747171074,
25.3818679277,19.6945056579,-0.152747171074,
25.3818679277,19.6945056579,-0.152747171074,
25.3818679277,19.6945056579,-0.152747171074,
25.3818679277,19.6945056579,-0.152747171074,
25.3818679277,19.6945056579,-0.152747171074,
25.2424585116,19.8060331907,-0.0969834046363,
25.2424585116,19.8060331907,-0.0969834046363,
25.2424585116,19.8060331907,-0.0969834046363,
25.2424585116,19.8060331907,-0.0969834046363,
25.2424585116,19.8060331907,-0.0969834046363,
25.2424585116,19.8060331907,-0.0969834046363,
25.2424585116,19.8060331907,-0.0969834046363,
25.2424585116,19.8060331907,-0.0969834046363,
24.6370590558,20.2903527554,0.145176377684,
24.6370590558,20.2903527554,0.145176377684,
24.6370590558,20.2903527554,0.145176377684,
24.6370590558,20.2903527554,0.145176377684,
24.6370590558,20.2903527554,0.145176377684,
24.6370590558,20.2903527554,0.145176377684,
24.6370590558,20.2903527554,0.145176377684,
24.6370590558,20.2903527554,0.145176377684,
24.51319892,20.389440864,0.194720432003,
24.51319892,20.389440864,0.194720432003,
24.51319892,20.389440864,0.194720432003,
24.51319892,20.389440864,0.194720432003,
24.51319892,20.389440864,0.194720432003,
24.51319892,20.389440864,0.194720432003,
24.51319892,20.389440864,0.194720432003,
24.51319892,20.389440864,0.194720432003,
24.2518771059,20.5984983153,0.299249157628,
24.2127405291,20.6298075767,0.314903788366,
24.2127405291,20.6298075767,0.314903788366,
24.2127405291,20.6298075767,0.314903788366,
24.2127405291,20.6298075767,0.314903788366,
24.2127405291,20.6298075767,0.314903788366,
24.2127405291,20.6298075767,0.314903788366,
24.2127405291,20.6298075767,0.314903788366,
24.2127405291,20.6298075767,0.314903788366,
24.2246487871,20.6202809704,0.310140485175,
24.2320719167,20.6143424666,0.307171233313,
24.2320719167,20.6143424666,0.307171233313,
24.2320719167,20.6143424666,0.307171233313,
24.2320719167,20.6143424666,0.307171233313,
24.2320719167,20.6143424666,0.307171233313,
24.2320719167,20.6143424666,0.307171233313,
24.2320719167,20.6143424666,0.307171233313,
24.2320719167,20.6143424666,0.307171233313,
24.2314278949,20.6148576841,0.307428842035,
24.1273962623,20.6980829902,0.349041495083,
24.1273962623,20.6980829902,0.349041495083,
24.1273962623,20.6980829902,0.349041495083,
24.1273962623,20.6980829902,0.349041495083,
24.1273962623,20.6980829902,0.349041495083,
24.1273962623,20.6980829902,0.349041495083,
24.1273962623,20.6980829902,0.349041495083,
24.1273962623,20.6980829902,0.349041495083,
24.0134735578,20.7892211538,0.394610576898,
24.0134735578,20.7892211538,0.394610576898,
24.0134735578,20.7892211538,0.394610576898,
24.0134735578,20.7892211538,0.394610576898,
24.0134735578,20.7892211538,0.394610576898,
24.0134735578,20.7892211538,0.394610576898,
24.0134735578,20.7892211538,0.394610576898,
24.0134735578,20.7892211538,0.394610576898,
23.8778095455,20.8977523636,0.448876181791,
23.8778095455,20.8977523636,0.448876181791,
23.8778095455,20.8977523636,0.448876181791,
23.8778095455,20.8977523636,0.448876181791,
23.8778095455,20.8977523636,0.448876181791,
23.8778095455,20.8977523636,0.448876181791,
23.8778095455,20.8977523636,0.448876181791,
23.8778095455,20.8977523636,0.448876181791,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.8068070007,20.9545543994,0.477277199721,
23.6360398618,21.0911681106,0.545584055287,
23.6360398618,21.0911681106,0.545584055287,
23.6360398618,21.0911681106,0.545584055287,
23.6360398618,21.0911681106,0.545584055287,
23.6360398618,21.0911681106,0.545584055287,
23.6360398618,21.0911681106,0.545584055287,
23.6360398618,21.0911681106,0.545584055287,
23.6360398618,21.0911681106,0.545584055287,
23.587946104,21.1296431168,0.564821558387,
23.587946104,21.1296431168,0.564821558387,
23.587946104,21.1296431168,0.564821558387,
23.587946104,21.1296431168,0.564821558387,
23.587946104,21.1296431168,0.564821558387,
23.587946104,21.1296431168,0.564821558387,
23.587946104,21.1296431168,0.564821558387,
23.587946104,21.1296431168,0.564821558387,
23.6034084232,21.1172732614,0.558636630721,
23.6034084232,21.1172732614,0.558636630721,
23.6034084232,21.1172732614,0.558636630721,
23.6034084232,21.1172732614,0.558636630721,
23.6034084232,21.1172732614,0.558636630721,
23.6034084232,21.1172732614,0.558636630721,
23.6034084232,21.1172732614,0.558636630721,
23.6034084232,21.1172732614,0.558636630721,
23.5978274226,21.1217380619,0.560869030974,
23.5978274226,21.1217380619,0.560869030974,
23.5978274226,21.1217380619,0.560869030974,
23.5978274226,21.1217380619,0.560869030974,
23.5978274226,21.1217380619,0.560869030974,
23.5978274226,21.1217380619,0.560869030974,
23.5978274226,21.1217380619,0.560869030974,
23.5978274226,21.1217380619,0.560869030974,
23.3892025192,21.2886379846,0.644318992313,
23.3892025192,21.2886379846,0.644318992313,
23.3892025192,21.2886379846,0.644318992313,
23.3892025192,21.2886379846,0.644318992313,
23.3892025192,21.2886379846,0.644318992313,
23.3892025192,21.2886379846,0.644318992313,
23.3892025192,21.2886379846,0.644318992313,
23.3892025192,21.2886379846,0.644318992313,
23.4827268024,21.2138185581,0.606909279051,
23.4827268024,21.2138185581,0.606909279051,
23.4827268024,21.2138185581,0.606909279051,
23.4827268024,21.2138185581,0.606909279051,
23.4827268024,21.2138185581,0.606909279051,
23.4827268024,21.2138185581,0.606909279051,
23.4827268024,21.2138185581,0.606909279051,
23.4827268024,21.2138185581,0.606909279051,
23.4426033246,21.2459173403,0.622958670168,
23.4426033246,21.2459173403,0.622958670168,
23.4426033246,21.2459173403,0.622958670168,
23.4426033246,21.2459173403,0.622958670168,
23.4426033246,21.2459173403,0.622958670168,
23.4426033246,21.2459173403,0.622958670168,
23.4426033246,21.2459173403,0.622958670168,
23.4426033246,21.2459173403,0.622958670168,
23.5219550977,21.1824359218,0.591217960921,
23.5219550977,21.1824359218,0.591217960921,
23.5219550977,21.1824359218,0.591217960921,
23.5219550977,21.1824359218,0.591217960921,
23.5219550977,21.1824359218,0.591217960921,
23.5219550977,21.1824359218,0.591217960921,
23.5219550977,21.1824359218,0.591217960921,
23.5219550977,21.1824359218,0.591217960921,
23.3306648467,21.3354681226,0.667734061303,
23.3306648467,21.3354681226,0.667734061303,
23.3306648467,21.3354681226,0.667734061303,
23.3306648467,21.3354681226,0.667734061303,
23.3306648467,21.3354681226,0.667734061303,
23.3306648467,21.3354681226,0.667734061303,
23.3306648467,21.3354681226,0.667734061303,
23.3306648467,21.3354681226,0.667734061303,
23.505284802,21.1957721584,0.597886079207,
23.505284802,21.1957721584,0.597886079207,
23.505284802,21.1957721584,0.597886079207,
23.505284802,21.1957721584,0.597886079207,
23.505284802,21.1957721584,0.597886079207,
23.505284802,21.1957721584,0.597886079207,
23.505284802,21.1957721584,0.597886079207,
23.505284802,21.1957721584,0.597886079207,
23.6821440156,21.0542847875,0.527142393747,
23.6821440156,21.0542847875,0.527142393747,
23.6821440156,21.0542847875,0.527142393747,
23.6821440156,21.0542847875,0.527142393747,
23.6821440156,21.0542847875,0.527142393747,
23.6821440156,21.0542847875,0.527142393747,
23.6821440156,21.0542847875,0.527142393747,
23.6821440156,21.0542847875,0.527142393747,
23.4027853831,21.2777716935,0.638885846764,
23.4027853831,21.2777716935,0.638885846764,
23.4027853831,21.2777716935,0.638885846764,
23.4027853831,21.2777716935,0.638885846764,
23.4027853831,21.2777716935,0.638885846764,
23.4027853831,21.2777716935,0.638885846764,
23.4027853831,21.2777716935,0.638885846764,
23.4027853831,21.2777716935,0.638885846764,
23.4237860051,21.2609711959,0.630485597943,
23.4237860051,21.2609711959,0.630485597943,
23.4237860051,21.2609711959,0.630485597943,
23.4237860051,21.2609711959,0.630485597943,
23.4237860051,21.2609711959,0.630485597943,
23.4237860051,21.2609711959,0.630485597943,
23.4237860051,21.2609711959,0.630485597943,
23.4237860051,21.2609711959,0.630485597943,
23.5557752744,21.1553797805,0.577689890229,
23.5557752744,21.1553797805,0.577689890229,
23.5557752744,21.1553797805,0.577689890229,
23.5557752744,21.1553797805,0.577689890229,
23.5557752744,21.1553797805,0.577689890229,
23.5557752744,21.1553797805,0.577689890229,
23.5557752744,21.1553797805,0.577689890229,
23.5557752744,21.1553797805,0.577689890229,
23.5017525819,21.1985979345,0.599298967244,
23.4805698958,21.2155440834,0.607772041693,
23.4805698958,21.2155440834,0.607772041693,
23.4805698958,21.2155440834,0.607772041693,
23.4805698958,21.2155440834,0.607772041693,
23.4805698958,21.2155440834,0.607772041693,
23.4805698958,21.2155440834,0.607772041693,
23.4805698958,21.2155440834,0.607772041693,
23.4805698958,21.2155440834,0.607772041693,
23.5760823458,21.1391341233,0.569567061668,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4798751569,21.2160998745,0.608049937243,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4197285679,21.2642171457,0.63210857285,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.4346006366,21.2523194908,0.626159745379,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.3451503759,21.3238796992,0.661939849622,
23.5239192408,21.1808646074,0.590432303688,
23.5239192408,21.1808646074,0.590432303688,
23.5239192408,21.1808646074,0.590432303688,
23.5239192408,21.1808646074,0.590432303688,
23.5239192408,21.1808646074,0.590432303688,
23.5239192408,21.1808646074,0.590432303688,
23.5239192408,21.1808646074,0.590432303688,
23.5239192408,21.1808646074,0.590432303688,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.4815061961,21.2147950431,0.607397521557,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.5634805687,21.149215545,0.574607772503,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.457926998,21.2336584016,0.616829200791,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.5449994908,21.1640004074,0.582000203691,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
23.6295627508,21.0963497994,0.548174899694,
